%eval_id interface           x001           x002           x003           x004           x005           x006           x007           x008           x009           x010           x011           x012           x013           x014           x015           x016           x017           x018           x019           x020           x021           x022           x023           x024           x025           x026           x027           x028           x029           x030           x031           x032           x033           x034           x035           x036           x037           x038           x039           x040           x041           x042           x043           x044           x045           x046           x047           x048           x049           x050           x051           x052           x053           x054           x055           x056           x057           x058           x059           x060           y001           y002           y003           y004           y005           y006           y007           y008           y009           y010           y011           y012           y013           y014           y015           y016           y017           y018           y019           y020           y021           y022           y023           y024           y025           y026           y027           y028           y029           y030           y031           y032           y033           y034           y035           y036           y037           y038           y039           y040           y041           y042           y043           y044           y045           y046           y047           y048           y049           y050           y051           y052           y053           y054           y055           y056           y057           y058           y059           y060         obj_fn 
37           NO_ID 0.0001959628351 0.0001322182554 -7.889461817e-06 -4.263743734e-05 0.000107730302 0.0002232661183 0.0003426927535 4.757190359e-05 4.19414161e-06 4.521632274e-05 2.15439122e-05 -2.393856696e-05 -1.237258882e-05 4.502745705e-05 5.410616854e-05 2.184066513e-05 4.284375231e-05 7.751233361e-05 7.085690377e-05 6.276012172e-05 8.013966864e-05 0.0001064414681 0.0001131603393 0.000116659814 9.588660953e-05 8.737152735e-05 9.140000392e-05 7.240326143e-05 5.494970769e-05 5.265487348e-05 6.404647828e-05 7.446353969e-05 7.858001134e-05 6.987023774e-05 6.606478655e-05 7.421054913e-05 6.964947971e-05 5.416090271e-05 4.622006065e-05 7.68935642e-05 0.0001019319274 0.000107923921 8.762910519e-05 9.608079284e-05 0.0001226642918 5.616290594e-05 1.359236086e-05 6.57928188e-05 9.050417688e-05 8.663496685e-05 9.707053466e-05 0.000116898138 0.0001413926777 0.0001771353898 7.457901717e-05 4.25969345e-05 2.977023451e-05 4.12994747e-06 5.345979728e-05 9.301505379e-05 0.0001293128124 0.0002795768217 0.0001879819089 3.805951856e-05 -7.70167374e-05 4.064847493e-05  0.00027145677 0.0002735611478 0.0004468804658 0.0003779572154 0.0002911331217 0.0002690131777 0.0002449366906 0.0002063808955 0.0001500370029 0.0001316659127 0.0001525660948 0.0001360530398 9.041182116e-05 9.377905209e-05 0.0001014464933 9.901100721e-05 0.0001075657144 0.0001186803864 0.0001391029532 0.0001609446976 0.0001643781631 0.0001413302183 0.0001310236271 0.0001285922156 0.0001138807235 0.0001055348152 9.907351653e-05 0.0001014186587 0.0001175190955 0.0001238916647 0.0001016016257 8.808279077e-05 8.452358101e-05 6.683227946e-05 0.0001385525049 0.0001095737832 6.127888251e-05 0.0001102189925 0.0001979155353 9.472300245e-05 8.105844108e-05 8.851654311e-05 0.0001033003792 7.583410142e-05 1.513462088e-05 4.713649102e-05 9.34240985e-05 9.100549994e-05 3.76413574e-05 1.552543203e-05 0.0001372185721 9.991169521e-05 8.926186495e-05 9.148613811e-05    27.91348898 
38           NO_ID 0.0001942210876 0.0001285649349 -1.297322693e-05 -4.004181021e-05 0.0001117765702 0.0002249703303 0.0003452646251 4.19548925e-05 -1.272915839e-06 4.244690155e-05 1.982606893e-05 -2.393886303e-05 -1.224756911e-05 4.411522725e-05 5.337190705e-05 2.170375073e-05 4.198181347e-05 7.416815771e-05 6.655224737e-05 6.098228698e-05 7.843825946e-05 0.0001015334517 0.0001097305041 0.0001166362654 9.506438977e-05 8.453081717e-05 9.042886292e-05 7.429455298e-05 5.547623663e-05 5.142419876e-05 6.330967523e-05 7.460326065e-05 7.773772373e-05 6.669214791e-05 6.319098372e-05 7.259563031e-05 6.694495762e-05 4.986948768e-05 4.20632563e-05 7.538813541e-05 0.0001020673568 0.0001086017868 8.714000672e-05 9.551519451e-05 0.0001235115821 5.492234037e-05 1.085065194e-05 6.16996189e-05 8.832648586e-05 8.615056698e-05 9.698464044e-05 0.000117805804 0.0001450545066 0.0001818149285 7.484177372e-05 4.052447985e-05 2.600857129e-05 -1.363666194e-06 5.07619367e-05 9.257314371e-05 0.0001351277827 0.0002803708735 0.0001850128397 3.49907786e-05 -8.043082905e-05 4.476641838e-05 0.0002796884694 0.000278590981 0.000455476454 0.0003842809396 0.0002970352138 0.0002749715331 0.0002497787794 0.0002119834597 0.0001577416431 0.0001390827974 0.0001579560397 0.0001409864837 9.610680951e-05 9.816656728e-05 0.0001023817045 9.88261689e-05 0.0001095201851 0.0001194161509 0.0001362624314 0.0001597945182 0.0001658162834  0.00014194194 0.0001306348765 0.0001298370945 0.0001173360851 0.0001083890838 0.0001007484098 0.0001034134934 0.0001206419232 0.0001263854961 0.0001016597782 8.816514847e-05 8.544283997e-05 6.561972883e-05 0.000137785132 0.0001096213026 6.143781717e-05 0.0001094351074 0.0001977855622 9.582486503e-05 8.193491485e-05 8.588411447e-05 0.0001004823162 7.590234737e-05 1.539901991e-05 4.699080762e-05 9.178809517e-05 8.973280069e-05 3.847714842e-05 1.769241058e-05 0.0001347104213 9.894446768e-05 8.840908336e-05 9.107670082e-05    27.35807418 
39           NO_ID 0.000194329805 0.0001287929699 -1.265590555e-05 -4.020382556e-05 0.0001115240079 0.0002248639558 0.0003451040925 4.230549834e-05 -9.316698922e-07 4.261976488e-05 1.993329426e-05 -2.393884455e-05 -1.225537266e-05 4.417216733e-05 5.341773861e-05 2.171229674e-05 4.203561447e-05 7.437689641e-05 6.68209379e-05 6.10932569e-05  7.8544459e-05 0.0001018398031 0.0001099445895 0.0001166377353 9.511571156e-05 8.470813026e-05 9.048948015e-05 7.417650125e-05 5.544337145e-05 5.150101572e-05 6.335566543e-05 7.459453947e-05 7.779029813e-05 6.689051976e-05 6.33703624e-05 7.269643125e-05 6.711377004e-05 5.01373517e-05 4.232271811e-05 7.548210213e-05 0.0001020589035 0.0001085594754 8.717053555e-05 9.555049835e-05 0.0001234586955 5.499977471e-05 1.102178551e-05 6.195511061e-05 8.846241424e-05 8.618080253e-05 9.699000183e-05 0.0001177491488 0.0001448259405 0.0001815228384 7.482537283e-05 4.065383952e-05 2.624336895e-05 -1.020762646e-06 5.093033332e-05 9.260072711e-05 0.0001347648205 0.0002803213099 0.0001851981648 3.518232498e-05 -8.021772631e-05 4.450938221e-05 0.0002791746584 0.0002782770259 0.0004549399047 0.0003838862217 0.0002966668137 0.0002745996211 0.0002494765431 0.0002116337556 0.0001572607304 0.000138619846 0.000157619607 0.0001406785452 9.575133644e-05 9.789270482e-05 0.0001023233299 9.883770624e-05 0.0001093981898 0.0001193702255 0.0001364397328 0.0001598663108 0.000165726518 0.0001419037572 0.0001306591418 0.0001297593909 0.0001171204063 0.0001082109244 0.0001006438653 0.0001032889787 0.0001204470008 0.0001262298347 0.0001016561484 8.816000782e-05 8.538546113e-05 6.569541452e-05 0.0001378330304 0.0001096183365 6.142789669e-05 0.0001094840364 0.0001977936749 9.575608833e-05 8.18802066e-05 8.604842692e-05 0.0001006582157 7.589808755e-05 1.53825165e-05 4.699990097e-05 9.189021217e-05 8.981224077e-05 3.842497954e-05 1.755715087e-05 0.0001348669765 9.900484065e-05 8.846231278e-05 9.110225732e-05    27.35559701 
40           NO_ID 0.0001943298918 0.0001287931521 -1.2655652e-05 -4.020395501e-05 0.0001115238061 0.0002248638708 0.0003451039643 4.230577848e-05 -9.313972323e-07  4.2619903e-05 1.993337994e-05 -2.393884453e-05 -1.22553789e-05 4.417221283e-05 5.341777523e-05 2.171230356e-05 4.203565745e-05 7.43770632e-05 6.682115258e-05 6.109334557e-05 7.854454386e-05 0.0001018400478 0.0001099447606 0.0001166377364 9.511575256e-05 8.470827193e-05 9.048952859e-05 7.417640693e-05 5.544334519e-05 5.15010771e-05 6.335570217e-05 7.45945325e-05 7.779034013e-05 6.689067826e-05 6.337050573e-05 7.269651179e-05 6.711390492e-05 5.013756573e-05 4.232292543e-05 7.548217721e-05 0.0001020588967 0.0001085594416 8.717055995e-05 9.555052656e-05 0.0001234586532 5.499983658e-05 1.102192225e-05 6.195531475e-05 8.846252285e-05 8.618082669e-05 9.699000612e-05 0.0001177491035 0.0001448257578 0.000181522605 7.482535973e-05 4.065394288e-05 2.624355656e-05 -1.020488662e-06 5.093046787e-05 9.260074915e-05 0.0001347645305 0.0002803212703 0.0001851983129 3.518247803e-05 -8.021755604e-05 4.450917684e-05 0.0002791742479 0.0002782767751 0.000454939476 0.0003838859063 0.0002966665193 0.0002745993239 0.0002494763016 0.0002116334762 0.0001572603462 0.0001386194761 0.0001576193382 0.0001406782991 9.575105241e-05  9.7892486e-05 0.0001023232833 9.883771546e-05 0.0001093980923 0.0001193701888 0.0001364398744 0.0001598663681 0.0001657264463 0.0001419037267 0.0001306591612 0.0001297593288 0.000117120234 0.0001082107821 0.0001006437818 0.0001032888792 0.000120446845 0.0001262297103 0.0001016561455 8.816000371e-05 8.538541528e-05 6.569547499e-05 0.0001378330686 0.0001096183342 6.142788877e-05 0.0001094840755 0.0001977936814 9.575603338e-05 8.188016289e-05 8.604855821e-05 0.0001006583563 7.589808415e-05 1.538250331e-05 4.699990823e-05 9.189029376e-05 8.981230424e-05 3.842493785e-05 1.755704279e-05 0.0001348671016 9.900488889e-05 8.846235531e-05 9.110227774e-05      27.355597 
41           NO_ID 0.0001932697937 0.0001266314203 -1.518091676e-05 -3.877468242e-05 0.0001137658251 0.000225717718 0.0003461337545 3.949114919e-05 -3.996641327e-06 4.104891118e-05 1.939972133e-05 -2.361682215e-05 -1.246400109e-05 4.356153897e-05 5.326019017e-05 2.148180186e-05 4.108185396e-05 7.238911221e-05 6.476816333e-05 6.008357194e-05 7.73446747e-05 9.945202778e-05 0.0001084889333 0.0001165534838 9.432029227e-05 8.32482432e-05 9.016942167e-05 7.48221569e-05 5.520761376e-05 5.084502559e-05 6.339142319e-05 7.467546615e-05 7.702288886e-05 6.53933096e-05 6.24697349e-05 7.219189071e-05 6.520367819e-05 4.73787043e-05 4.015878979e-05 7.488669239e-05 0.000102212897 0.0001087016402 8.67200487e-05 9.541493007e-05 0.000123866754 5.419966424e-05 9.424839354e-06 5.988519893e-05 8.739085861e-05 8.581645121e-05 9.693918704e-05 0.0001183732304 0.000146857259 0.0001841079568 7.510654946e-05 3.960630502e-05 2.416374951e-05 -4.10580208e-06 4.94077529e-05 9.235056499e-05 0.0001378214323 0.0002806699207 0.0001834765142 3.351076027e-05 -8.176506534e-05 4.666685751e-05 0.0002837080778 0.0002808939176 0.000459236763 0.0003875466786 0.0003001370335 0.0002777512993 0.0002522623436 0.0002152221316 0.0001617902261 0.000142464638 0.0001605682984 0.0001436375858 9.865401053e-05 9.985043863e-05 0.0001027883375 9.905194431e-05 0.0001104176894 0.0001196058306 0.0001352842304 0.0001597048833 0.0001664622134 0.0001418599349 0.0001304722872 0.0001306420008 0.0001186334923 0.0001091763159 0.0001014423862 0.000104848379 0.0001223636441 0.0001273860643 0.0001017733964 8.886786812e-05 8.663858938e-05 6.496418597e-05 0.0001367335912 0.0001097437457 6.197242449e-05 0.0001087205525 0.0001966444211 9.689306767e-05 8.295956661e-05 8.405752887e-05 9.820371791e-05 7.570259832e-05 1.508185973e-05 4.666411669e-05 9.100044493e-05 8.918052575e-05 3.881948991e-05 1.858828013e-05 0.0001335427407 9.848139289e-05 8.798907502e-05 9.087110851e-05    26.76010962 
42           NO_ID 0.0001890294012 0.0001179844932 -2.52819758e-05 -3.305759205e-05 0.0001227339013 0.0002291331068 0.0003502529155 2.823263206e-05 -1.625761771e-05 3.476494393e-05 1.726508689e-05 -2.232873262e-05 -1.329848984e-05 4.111884353e-05 5.262984992e-05 2.055979503e-05 3.726663998e-05 6.443730827e-05 5.655620633e-05 5.604447742e-05 7.254519807e-05 8.989994753e-05 0.0001026656242 0.000116216473 9.11384511e-05 7.740812828e-05 8.888899398e-05 7.740515677e-05 5.426468805e-05 4.822081956e-05 6.353430724e-05 7.499920075e-05 7.395308375e-05 5.940383495e-05 5.886665157e-05 7.017340639e-05 5.756277126e-05 3.634325858e-05 3.150224726e-05 7.250475308e-05 0.0001028288984 0.0001092704346 8.491800373e-05 9.48725441e-05 0.0001254991571 5.099897488e-05 3.036507767e-06 5.160473565e-05 8.310420164e-05 8.435894929e-05 9.673591076e-05 0.0001208697381 0.0001549832638 0.000194449364 7.623130841e-05 3.541575357e-05 1.584452133e-05 -1.644705575e-05 4.331689305e-05 9.134982834e-05 0.0001500490394 0.0002820645221 0.0001765893195 2.682388926e-05 -8.795510253e-05 5.529758018e-05 0.0003018433975 0.0002913624876 0.000476425911 0.000402189768 0.0003140190905 0.0002903592011 0.0002634065118 0.0002295767535 0.0001799097459 0.0001578452858 0.0001723641393 0.0001554747324 0.000110265843 0.0001076822491 0.0001046485541 9.990885967e-05 0.0001144960775 0.0001205483974 0.0001306616543 0.0001590589441 0.000169405282 0.0001416847675 0.0001297247913 0.0001341726887 0.0001246865254 0.0001130384509 0.0001046368038 0.0001110863783 0.0001300308403 0.0001320114802 0.0001022424001 9.169932576e-05 9.165128576e-05 6.203902988e-05 0.0001323356815 0.0001102453919 6.415056737e-05 0.0001056664603  0.00019204738 0.0001014412048 8.727718148e-05 7.609341153e-05 8.838516454e-05  7.4920655e-05 1.387928538e-05 4.532095051e-05 8.744104961e-05 8.66534118e-05 4.039769812e-05 2.271322947e-05 0.0001282452971 9.638740889e-05 8.609595385e-05 8.99464316e-05    25.34046868 
43           NO_ID 0.0001872444455 0.0001143446458 -2.953392717e-05 -3.065103347e-05 0.0001265089335 0.0002305707845 0.0003519868399 2.349345895e-05 -2.141876716e-05 3.211976354e-05 1.636653142e-05 -2.178652274e-05 -1.364976049e-05 4.009061251e-05 5.236451378e-05 2.017168442e-05 3.566065943e-05 6.109006679e-05 5.309945573e-05 5.434425634e-05 7.052490087e-05 8.587908391e-05 0.0001002143538 0.0001160746113 8.979908324e-05 7.494978361e-05 8.835000928e-05 7.84924477e-05 5.386777182e-05 4.711618326e-05 6.359445302e-05 7.513547397e-05 7.266087646e-05 5.688261862e-05 5.734996554e-05 6.932374329e-05 5.434639914e-05 3.16979854e-05 2.785835232e-05 7.150209681e-05 0.0001030881987 0.0001095098635 8.415944886e-05 9.464423152e-05 0.0001261863028 4.965167302e-05 3.473961446e-07 4.811914794e-05 8.129977135e-05 8.374542676e-05 9.66503434e-05 0.0001219206209 0.0001584038335 0.0001988024878 7.670476573e-05 3.365177804e-05 1.234261588e-05 -2.164199722e-05 4.075299952e-05 9.09285771e-05 0.0001551961424 0.0002826515672 0.0001736902159 2.400911011e-05 -9.056074388e-05 5.893060648e-05 0.0003094772998 0.0002957691394 0.0004836615306 0.0004083536468 0.0003198626194 0.0002956663857 0.0002680975508 0.0002356192044 0.0001875369974 0.0001643196333 0.0001773294941 0.0001604574744 0.0001151537411 0.0001109789804 0.0001054315958 0.0001002695706 0.0001162128388 0.0001209451626 0.0001287158218 0.0001587870416 0.0001706441407 0.0001416110323 0.0001294101395 0.0001356589005 0.0001272344961 0.0001146641824 0.0001059814656 0.0001137122089 0.0001332582787 0.000133958508 0.000102439823 9.289120278e-05 9.376133592e-05 6.080771133e-05 0.0001304844204 0.0001104565554 6.506743733e-05 0.0001043808673 0.0001901122963 0.0001033557029 8.909464323e-05 7.274098684e-05 8.425213142e-05 7.459150289e-05 1.337307236e-05 4.47555566e-05 8.594275367e-05 8.558964556e-05 4.10620309e-05 2.444959037e-05 0.0001260153851 9.550596486e-05 8.529906126e-05 8.955719704e-05    25.20335384 
44           NO_ID 0.0001848684414 0.0001095914764 -3.409798807e-05 -2.808690719e-05 0.0001315556022 0.0002321037974 0.0003531944613 1.797726619e-05 -2.860590189e-05 2.877680295e-05 1.604966708e-05 -2.104028169e-05 -1.439136772e-05 3.961792792e-05 5.331086791e-05 1.963974715e-05 3.342625038e-05 5.769264831e-05 4.915931039e-05 5.120439852e-05 6.698093832e-05 8.144578652e-05 9.734222268e-05 0.0001150657612 8.845926495e-05 7.350222288e-05 8.879903456e-05 7.944157997e-05 5.322058241e-05 4.647299132e-05 6.365798137e-05 7.398935913e-05 6.964495329e-05 5.392697433e-05 5.609806325e-05 6.819980495e-05 5.013035746e-05 2.681416356e-05 2.533413997e-05 7.157800184e-05 0.0001037461124 0.0001086023406 8.242833025e-05 9.525843415e-05 0.0001265825246 4.764175347e-05 -2.915254939e-06 4.476767706e-05 7.964847723e-05 8.259714009e-05 9.656140156e-05 0.0001237398618 0.0001623497558 0.0002039245377 7.772509881e-05 3.191083263e-05 8.231085685e-06 -2.788391398e-05 3.765709503e-05 9.041882943e-05 0.0001609941917 0.0002836920553 0.0001697931204 2.056155353e-05 -9.302835665e-05 6.299091627e-05 0.0003193846154 0.000300447726 0.0004913819542 0.0004157708801 0.0003261460723 0.0003005256685 0.0002734074398 0.000243147037 0.0001962688613 0.0001717801329 0.000184199111 0.0001676801889 0.0001209132009 0.0001147909828 0.0001070789859 0.000100538986 0.0001168389376 0.0001202403512 0.0001266326756 0.0001584116226 0.0001713750069 0.0001417116717 0.0001304673897 0.0001387567045 0.0001301413428 0.0001163090098 0.0001079955731 0.0001168718082 0.0001358593653 0.0001343969571 0.0001019735788 9.46878451e-05 9.659160146e-05 5.942986084e-05 0.0001283214874 0.000110496194 6.618961134e-05 0.0001031985257 0.0001880968472 0.0001049465412 9.06380041e-05 6.939433299e-05 8.02826569e-05 7.440266925e-05 1.312390982e-05 4.429881863e-05 8.423579529e-05 8.42379562e-05 4.155987411e-05 2.618236912e-05 0.000123647013 9.450556797e-05 8.435216745e-05 8.908169888e-05    24.33934994 
45           NO_ID 0.0001833504129 0.0001065546776 -3.701396563e-05 -2.644868745e-05 0.0001347799177 0.000233083239 0.0003539660103 1.44529718e-05 -3.319776076e-05 2.664098613e-05 1.584722251e-05 -2.056350844e-05 -1.486518041e-05 3.931592984e-05 5.391549336e-05 1.929989253e-05 3.199868691e-05 5.552203835e-05 4.664195235e-05 4.919834402e-05 6.471670138e-05 7.861335374e-05 9.550721869e-05 0.0001144212071 8.760325533e-05 7.257737663e-05 8.908591671e-05 8.004798037e-05 5.280709323e-05 4.606205613e-05 6.369856962e-05 7.325710661e-05 6.77180806e-05 5.203861381e-05 5.529822313e-05 6.748172097e-05 4.743672931e-05 2.36938908e-05 2.372142123e-05 7.162649755e-05 0.0001041664533 0.0001080225244 8.132231894e-05 9.565084809e-05 0.0001268356707 4.635761629e-05 -4.999762031e-06 4.262642302e-05 7.859346576e-05 8.186349998e-05 9.650457664e-05 0.0001249021745 0.0001648708046 0.0002071970143 7.837698941e-05 3.079854297e-05 5.604229908e-06 -3.187187328e-05 3.56791223e-05 9.009315174e-05 0.0001646985642 0.0002843568229 0.0001673032669 1.835891036e-05 -9.460491393e-05 6.558504734e-05 0.0003257143972 0.000303436874 0.0004963145312 0.000420509749 0.000330160569 0.0003036302633 0.0002767999269 0.0002479565676 0.0002018476474 0.0001765466445 0.0001885881078 0.0001722947797 0.0001245929185 0.0001172264703 0.0001081315032 0.0001007111154 0.0001172389519 0.0001197900473 0.0001253017539 0.0001581717675 0.0001718419572 0.0001417759702 0.0001311428666 0.0001407358908 0.0001319985266 0.0001173598897 0.000109282386 0.0001188904755 0.000137521199 0.0001346770822 0.0001016756955 9.583571949e-05 9.839985753e-05 5.854955245e-05  0.00012693959 0.000110521519 6.690656808e-05 0.0001024431279 0.0001868091771 0.0001059629274 9.162405703e-05 6.725615655e-05 7.774656046e-05 7.428202348e-05 1.296471993e-05 4.400700884e-05 8.314521994e-05 8.337436215e-05 4.187794603e-05 2.728944111e-05 0.0001221338605 9.386641461e-05 8.374719719e-05 8.87779032e-05    24.18461792 
46           NO_ID 0.0001833513001 0.0001065564524 -3.701226142e-05 -2.644964489e-05 0.0001347780333 0.0002330826666 0.0003539655594 1.445503153e-05 -3.31950771e-05 2.664223438e-05 1.584734083e-05 -2.056378709e-05 -1.48649035e-05 3.931610634e-05 5.391513999e-05 1.930009116e-05 3.199952123e-05 5.552330694e-05 4.664342359e-05 4.919951644e-05 6.471802469e-05 7.861500912e-05 9.550829114e-05 0.0001144215838 8.760375562e-05 7.257791715e-05 8.908574905e-05 8.004762597e-05 5.280733488e-05 4.60622963e-05 6.36985459e-05 7.325753457e-05 6.771920674e-05 5.203971744e-05 5.529869059e-05 6.748214065e-05 4.743830357e-05 2.369571441e-05 2.372236377e-05 7.162646921e-05 0.0001041662077 0.0001080228633 8.132296533e-05 9.565061874e-05 0.0001268355227 4.635836679e-05 -4.998543765e-06 4.262767445e-05 7.859408235e-05 8.186392875e-05 9.650460985e-05 0.0001249014952 0.0001648693312 0.0002071951017 7.837660842e-05 3.079919303e-05 5.605765144e-06 -3.186954256e-05 3.56802783e-05 9.009334208e-05 0.0001646963993 0.0002843564344 0.000167304722 1.836019767e-05 -9.460399253e-05 6.558353123e-05 0.0003257106978 0.000303435127 0.0004963116485 0.0004205069794 0.0003301582228 0.0003036284489 0.0002767979442 0.0002479537567 0.0002018443869 0.0001765438587 0.0001885855427 0.0001722920827 0.000124590768 0.0001172250469 0.000108130888 0.0001007110148 0.0001172387182 0.0001197903105 0.0001253025317 0.0001581719077 0.0001718416843 0.0001417759326 0.0001311424719 0.0001407347341 0.0001319974412 0.0001173592755 0.000109281634 0.0001188892957 0.0001375202278 0.0001346769185 0.0001016758696 9.583504863e-05 9.839880071e-05 5.855006694e-05 0.0001269403976 0.0001105215042 6.690614906e-05 0.0001024435694 0.0001868099297 0.0001059623334 9.162348074e-05 6.725740618e-05 7.774804265e-05 7.428209399e-05 1.296481297e-05 4.400717938e-05 8.314585732e-05 8.337486686e-05 4.187776014e-05 2.728879409e-05 0.0001221347448 9.386678816e-05 8.374755076e-05 8.877808075e-05    24.18461789 
47           NO_ID 0.000177868957 0.0001018194725 -4.080303548e-05 -2.34302389e-05 0.0001421997647 0.0002323176925 0.0003552157111 8.171666157e-06 -4.27980097e-05 2.47132561e-05 1.716840849e-05 -2.052540938e-05 -1.618582015e-05 3.979342896e-05 5.439363952e-05 1.621289907e-05 2.933898651e-05 5.313172081e-05 4.111514643e-05 4.431225194e-05 6.191486167e-05 7.420225108e-05 8.988189634e-05 0.0001109543477 8.683397914e-05 7.108348472e-05 8.754746431e-05 7.984818789e-05 5.342559484e-05 4.698180901e-05 6.262284163e-05 7.04104408e-05 6.462277317e-05 4.963355609e-05 5.316437565e-05 6.456143855e-05 4.246254507e-05 1.907415056e-05 2.148640943e-05 7.121522632e-05 0.0001042733935 0.0001075467827 8.021943836e-05 9.567746388e-05 0.0001265790276 4.489146211e-05 -7.13728888e-06 3.684835611e-05 7.523309969e-05 8.039262663e-05 9.653924437e-05 0.0001275757014 0.0001702196924 0.0002142249862 7.990169055e-05 2.857798095e-05 3.247726517e-07 -3.969311648e-05 3.18909572e-05 8.946240507e-05 0.0001705221211 0.0002852708773 0.0001603684528 1.668547662e-05 -9.606481254e-05 6.963368612e-05 0.000338897737 0.000307089656 0.0005059095276 0.0004312185053 0.0003377595025 0.0003103323644 0.0002864043114 0.0002586202697 0.0002118207994 0.0001862674604 0.0001983782988 0.0001803176961 0.0001301401599 0.0001232795013 0.000112595734 0.0001006391721 0.0001178708575 0.0001211738536 0.000123714373 0.000155775474 0.0001708844191 0.000142789776 0.000133241905 0.0001431698227 0.0001342791005 0.0001204117297 0.0001133937228 0.0001220122211 0.000139175742 0.000135019999 0.0001021180354 9.819606833e-05 0.000101141528 5.706202831e-05 0.0001251117837 0.0001092426804 6.797238109e-05 0.0001035110515 0.0001875449331 0.0001025586933 8.854202008e-05 6.797771992e-05 8.027014083e-05 7.569915933e-05 1.549831684e-05 4.510927347e-05 8.128194957e-05 8.087535652e-05 4.07419264e-05 2.77026799e-05 0.0001206838342 9.280440669e-05 8.246813589e-05 8.805583308e-05    24.35742955 
48           NO_ID 0.0001809038141 0.0001044417194 -3.870457915e-05 -2.510168951e-05 0.0001380913217 0.0002327411587 0.0003545236655 1.164994464e-05 -3.748212055e-05 2.578107935e-05 1.643710593e-05 -2.05466541e-05 -1.545460118e-05 3.952919779e-05 5.412875685e-05 1.792187398e-05 3.081177698e-05 5.445562959e-05 4.417543122e-05 4.701769177e-05 6.34666068e-05 7.664501868e-05 9.299649605e-05 0.0001128737033 8.72601038e-05 7.191075671e-05 8.839901159e-05 7.99585907e-05 5.308334508e-05 4.647279496e-05 6.321831854e-05 7.198650464e-05 6.633686389e-05 5.096553326e-05 5.434586698e-05 6.617824971e-05 4.521697247e-05 2.163250665e-05 2.272416522e-05 7.144287778e-05 0.0001042140587 0.0001078103263 8.083031707e-05 9.566260324e-05 0.0001267210154 4.570349558e-05 -5.953345139e-06 4.00476096e-05 7.709363668e-05 8.120709439e-05 9.652007176e-05 0.0001260953428 0.0001672578964 0.0002103334576 7.905745182e-05 2.980757587e-05 3.248168228e-06 -3.536222576e-05 3.398860922e-05 8.981167246e-05 0.0001672971801 0.0002847646697 0.0001642081588 1.761255086e-05 -9.525614736e-05 6.739164452e-05 0.0003315977963 0.0003050666208 0.0005005964359 0.0004252889329 0.000333551667 0.0003066212823 0.0002810865209 0.000252715615 0.0002062981633 0.0001808847726 0.0001929573292 0.0001758749626 0.0001270681866 0.0001199279409 0.0001101241321 0.000100678942 0.0001175209245 0.0001204079665 0.000124593529 0.0001571020662 0.0001714143318 0.0001422285434 0.0001320797232 0.0001418218323 0.0001330160438 0.0001187219846 0.0001111173964 0.0001202834653 0.0001382593001 0.0001348300801 0.000101873266 9.688908019e-05 9.962323822e-05 5.788576089e-05 0.0001261240483 0.0001099505981 6.738214772e-05 0.0001029201261 0.0001871380577 0.0001044428441 9.024782225e-05 6.757897631e-05 7.887398458e-05 7.491471539e-05 1.409584675e-05 4.449918796e-05 8.231375177e-05 8.225900883e-05 4.137068914e-05 2.74735654e-05 0.0001214870138 9.339250851e-05 8.317638074e-05 8.845564725e-05    23.86306894 
49           NO_ID 0.000180903436 0.0001044413927 -3.870484057e-05 -2.510148129e-05 0.0001380918335 0.0002327411059 0.0003545237517 1.164951133e-05 -3.748278278e-05 2.578094632e-05 1.643719703e-05 -2.054665146e-05 -1.545469227e-05 3.95292307e-05 5.412878985e-05 1.792166109e-05 3.081159351e-05 5.445546466e-05 4.417504998e-05 4.701735474e-05 6.346641349e-05 7.664471437e-05 9.299610804e-05 0.0001128734642 8.726005072e-05 7.191065365e-05 8.839890551e-05 7.995857694e-05 5.308338772e-05 4.647285837e-05 6.321824436e-05 7.19863083e-05 6.633665035e-05 5.096536733e-05 5.43457198e-05 6.61780483e-05 4.521662933e-05 2.163218795e-05 2.272401102e-05 7.144284942e-05 0.0001042140661 0.0001078102935 8.083024097e-05 9.566260509e-05 0.0001267209978 4.570339442e-05 -5.953492629e-06 4.004721105e-05 7.70934049e-05 8.120699292e-05 9.652007415e-05 0.0001260955272 0.0001672582654 0.0002103339424 7.905755699e-05 2.98074227e-05 3.247804044e-06 -3.536276528e-05 3.39883479e-05 8.981162895e-05 0.0001672975818 0.0002847647328 0.0001642076805 1.761243537e-05 -9.52562481e-05 6.739192382e-05 0.0003315987057 0.0003050668728 0.0005005970978 0.0004252896716 0.0003335521912 0.0003066217446 0.0002810871834 0.0002527163506 0.0002062988512 0.0001808854431 0.0001929580045 0.000175875516 0.0001270685693 0.0001199283584  0.00011012444 0.0001006789371 0.0001175209681 0.0001204080619 0.0001245934195 0.000157101901 0.0001714142657 0.0001422286133 0.000132079868 0.0001418220002 0.0001330162012 0.0001187221951  0.00011111768 0.0001202836807 0.0001382594142 0.0001348301038 0.0001018732965 9.688924301e-05 9.962342736e-05 5.788565827e-05 0.0001261239222 0.0001099505099 6.738222125e-05 0.0001029201997 0.0001871381084 0.0001044426094 9.024760975e-05 6.757902599e-05 7.887415851e-05 7.491481311e-05 1.409602146e-05 4.449926396e-05 8.231362323e-05 8.225883647e-05 4.137061082e-05 2.747359394e-05 0.0001214869138 9.339243524e-05 8.317629251e-05 8.845559744e-05    23.86306894 
